E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_33_721.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_33_721.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_33_721.jpg,0,0,0.127435,21.61127
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_33_790.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_33_790.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_33_790.jpg,0.15,0,0,20.60159
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_33_858.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_33_858.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_33_858.jpg,0.3,0,0,20.00638
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_33_926.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_33_926.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_33_926.jpg,0,0,0,19.76655
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_33_994.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_33_994.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_33_994.jpg,0,0,0,19.41959
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_34_062.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_34_062.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_34_062.jpg,0,0,0,19.18116
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_34_133.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_34_133.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_34_133.jpg,0,0,0,19.45637
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_34_201.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_34_201.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_34_201.jpg,0.2,0,0,19.29545
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_34_267.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_34_267.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_34_267.jpg,0.35,0,0,18.71958
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_34_337.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_34_337.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_34_337.jpg,0,0,0,18.97678
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_34_406.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_34_406.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_34_406.jpg,0,0,0,18.8304
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_34_475.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_34_475.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_34_475.jpg,0,0,0,18.22898
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_34_545.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_34_545.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_34_545.jpg,0,0.2359533,0,18.20428
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_34_613.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_34_613.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_34_613.jpg,0,0.4158819,0,18.75052
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_34_684.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_34_684.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_34_684.jpg,0,0.6237384,0,19.08963
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_34_752.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_34_752.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_34_752.jpg,0.15,0.4411183,0,19.07302
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_34_820.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_34_820.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_34_820.jpg,0.35,0.2010656,0,19.15788
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_34_887.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_34_887.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_34_887.jpg,0.5000001,0.01455783,0,19.3494
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_34_957.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_34_957.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_34_957.jpg,0.6500001,0,0,18.81536
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_35_028.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_35_028.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_35_028.jpg,0,0,0,18.54576
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_35_098.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_35_098.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_35_098.jpg,0,0,0,18.75606
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_35_169.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_35_169.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_35_169.jpg,0,0.0292147,0,18.60543
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_35_236.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_35_236.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_35_236.jpg,0,0.2052145,0,18.12814
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_35_307.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_35_307.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_35_307.jpg,0,0.4571029,0,18.3478
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_35_375.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_35_375.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_35_375.jpg,0,0.6255594,0,18.96728
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_35_443.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_35_443.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_35_443.jpg,0,0.8764136,0,19.5081
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_35_512.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_35_512.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_35_512.jpg,0,1,0,19.92772
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_35_578.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_35_578.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_35_578.jpg,0,1,0,20.65013
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_35_646.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_35_646.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_35_646.jpg,0,1,0,21.43813
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_35_718.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_35_718.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_35_718.jpg,0,1,0,21.98043
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_35_788.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_35_788.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_35_788.jpg,0,1,0,22.78238
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_35_858.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_35_858.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_35_858.jpg,0.05,1,0,23.38875
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_35_924.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_35_924.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_35_924.jpg,0.25,1,0,24.13349
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_35_992.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_35_992.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_35_992.jpg,0.4,1,0,24.64305
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_36_060.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_36_060.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_36_060.jpg,0,1,0,25.3984
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_36_127.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_36_127.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_36_127.jpg,0,1,0,25.96874
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_36_196.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_36_196.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_36_196.jpg,0,1,0,26.53731
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_36_263.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_36_263.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_36_263.jpg,0.1,1,0,27.28918
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_36_334.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_36_334.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_36_334.jpg,0.25,1,0,27.82449
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_36_403.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_36_403.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_36_403.jpg,0.45,1,0,28.4628
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_36_470.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_36_470.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_36_470.jpg,0,1,0,29.00102
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_36_539.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_36_539.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_36_539.jpg,0,1,0,29.7295
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_36_606.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_36_606.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_36_606.jpg,0.1,1,0,30.18676
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_36_677.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_36_677.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_36_677.jpg,0.25,1,0,30.17824
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_36_746.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_36_746.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_36_746.jpg,0,1,0,30.18996
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_36_815.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_36_815.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_36_815.jpg,0,1,0,30.19014
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_36_883.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_36_883.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_36_883.jpg,0.15,1,0,30.18567
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_36_952.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_36_952.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_36_952.jpg,0.3,1,0,30.1708
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_37_022.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_37_022.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_37_022.jpg,0,1,0,30.18875
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_37_092.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_37_092.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_37_092.jpg,0,1,0,30.18923
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_37_161.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_37_161.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_37_161.jpg,0.2,1,0,30.18416
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_37_231.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_37_231.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_37_231.jpg,0.35,1,0,30.16766
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_37_300.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_37_300.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_37_300.jpg,0,1,0,30.18927
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_37_367.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_37_367.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_37_367.jpg,0,1,0,30.18996
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_37_434.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_37_434.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_37_434.jpg,0.15,1,0,30.18645
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_37_502.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_37_502.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_37_502.jpg,0,1,0,30.18553
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_37_568.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_37_568.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_37_568.jpg,0,1,0,30.18981
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_37_636.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_37_636.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_37_636.jpg,0.05,1,0,30.19013
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_37_702.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_37_702.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_37_702.jpg,0.25,1,0,30.17745
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_37_772.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_37_772.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_37_772.jpg,0,1,0,30.18389
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_37_842.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_37_842.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_37_842.jpg,0,1,0,30.18958
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_37_911.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_37_911.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_37_911.jpg,0,1,0,30.19012
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_37_979.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_37_979.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_37_979.jpg,0.2,1,0,30.18234
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_38_049.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_38_049.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_38_049.jpg,0,1,0,30.18535
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_38_119.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_38_119.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_38_119.jpg,0,1,0,30.18983
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_38_190.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_38_190.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_38_190.jpg,0.1,1,0,30.18945
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_38_257.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_38_257.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_38_257.jpg,0.25,1,0,30.17749
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_38_327.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_38_327.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_38_327.jpg,0,1,0,30.18933
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_38_395.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_38_395.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_38_395.jpg,0,1,0,30.19016
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_38_464.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_38_464.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_38_464.jpg,0,1,0,30.19027
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_38_534.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_38_534.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_38_534.jpg,0.15,1,0,30.18522
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_38_603.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_38_603.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_38_603.jpg,0,1,0,30.18981
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_38_670.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_38_670.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_38_670.jpg,0,1,0,30.19028
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_38_741.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_38_741.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_38_741.jpg,0,1,0,30.19027
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_38_809.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_38_809.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_38_809.jpg,0.15,1,0,30.18489
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_38_878.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_38_878.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_38_878.jpg,0,1,0,30.18615
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_38_945.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_38_945.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_38_945.jpg,0,1,0,30.18998
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_07_39_015.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_07_39_015.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_07_39_015.jpg,0.05,1,0,30.19005
